YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2000 09 04 12   0.0000000   0.0000000   0.0000000  10.3400000   3.4569000   2.4752000   0.6421000   0.4996000
2000 09 05 12   0.0000000   0.0000000   0.0000000  11.3500000   3.3944000   1.7515000   0.6380000   0.4773000
2000 09 06 12   0.0000000   1.4200000   1.4200000   3.1700000   2.2046000   0.8609000   0.6346000   0.4805000
2000 09 07 12   0.0000000   0.0000000   0.0000000   6.0500000   3.2055000   1.4796000   0.6238000   0.4709000
2000 09 08 12   0.0000000   0.0000000   0.0000000   9.8600000   3.1046000   1.1210000   0.6140000   0.4455000
2000 09 09 12   0.0000000   0.0000000   0.0000000   5.0850000   2.1740000   0.6439000   0.6047000   0.4359000
2000 09 10 12   0.0000000   0.8900000   0.8900000   8.6700000   2.9389000   0.7799000   0.5985000   0.4359000
2000 09 11 12   0.0000000   0.0000000   0.0000000   7.5750000   2.1928000   0.6815000   0.5886000   0.4518000
2000 09 12 12   0.0000000   0.0000000   0.0000000  10.9050000   3.2452000   0.8963000   0.5799000   0.4327000
2000 09 13 12   0.0000000   0.0000000   0.0000000  12.1100000   3.1364000   0.7419000   0.5719000   0.4168000
2000 09 14 12   0.0000000   0.0000000   0.0000000  12.9050000   3.3048000   0.6975000   0.5643000   0.4232000
2000 09 15 12   0.0000000   0.0000000   0.0000000  14.5650000   3.3416000   0.6442000   0.5570000   0.4105000
2000 09 16 12   0.0000000   0.0000000   0.0000000  14.0700000   3.1935000   0.5763000   0.5501000   0.4041000
2000 09 17 12   0.0000000   0.0000000   0.0000000  10.2250000   2.5059000   0.4325000   0.5434000   0.4105000
2000 09 18 12   0.0000000   0.0000000   0.0000000   9.3700000   2.4962000   0.4202000   0.5369000   0.4105000
2000 09 19 12  11.2140000   7.9500000   0.1170000   1.7800000   1.8678000   0.3083000   0.5311000   0.4296000
2000 09 20 12  11.2876000   0.2600000   0.2888000   0.8550000   2.1881000   0.3795000   0.5257000   0.4837000
2000 09 21 12  38.5472000  19.0900000   0.1269000  -1.3400000   1.6915000   0.3292000   0.5197000   0.4741000
2000 09 22 12  47.0226000   6.0000000   0.0304000  -8.8500000   0.8126000   0.1614000   0.5138000   0.5059000
2000 09 23 12  51.7365000   3.3200000   0.0304000  -7.1950000   1.2363000   0.2443000   0.5083000   0.5123000
2000 09 24 12  55.5073000   2.6600000   0.0303000  -1.2700000   1.8957000   0.3690000   0.5031000   0.5377000
2000 09 25 12  55.4769000   0.0000000   0.0303000   3.2950000   2.3806000   0.4505000   0.4980000   0.5759000
2000 09 26 12  55.4467000   0.0000000   0.0303000   4.3400000   2.2946000   0.4200000   0.4932000   0.5282000
2000 09 27 12  55.4164000   0.0000000   0.0303000   6.1300000   2.4061000   0.4296000   0.4885000   0.4996000
2000 09 28 12  55.3860000   0.0000000   0.0303000   7.3550000   2.3855000   0.4168000   0.4840000   0.4773000
2000 09 29 12  55.3553000   0.0000000   0.0308000   7.6400000   2.0892000   0.3589000   0.4797000   0.4741000
2000 09 30 12  55.2475000   0.0000000   0.1078000   6.9500000   1.6988000   0.2890000   0.4757000   0.4646000
2000 10 01 12  44.7058000   8.0600000  16.5180000   4.1100000   1.2538000   0.2211000   0.5181000   0.6396000
2000 10 02 12  46.6699000   0.0000000   2.1382000   3.6650000   1.3245000   1.3179000   0.5453000   0.9418000
2000 10 03 12  44.2718000   0.0000000   0.3991000   2.5750000   1.6860000   1.6776000   0.5996000   0.6841000
2000 10 04 12  44.0879000   0.0000000   0.1812000   1.6100000   1.6173000   1.4258000   0.6282000   0.5950000
2000 10 05 12  44.0206000   0.0000000   0.0785000  -2.8050000   1.3225000   1.0240000   0.6340000   0.5664000
2000 10 06 12  43.9706000   0.0000000   0.0218000  -2.7800000   1.5104000   1.0501000   0.6303000   0.5250000
2000 10 07 12  43.9487000   0.0000000   0.0218000  -1.4850000   1.6167000   0.9885000   0.6229000   0.4996000
2000 10 08 12  43.7508000   0.0000000   0.1519000   3.1800000   1.7858000   0.9568000   0.6144000   0.4837000
2000 10 09 12  43.4321000   0.0000000   0.3280000   4.7550000   1.7922000   0.8559000   0.6058000   0.4773000
2000 10 10 12  43.0706000   3.2400000   3.1462000   4.7100000   1.4656000   0.6529000   0.6047000   0.4805000
2000 10 11 12  48.7391000   3.7100000   0.7001000  -0.7900000   0.9393000   0.6369000   0.5924000   0.4932000
2000 10 12 12  50.6798000   1.8500000   0.1281000  -2.3300000   0.9220000   0.6344000   0.5806000   0.4773000
2000 10 13 12  59.2511000   6.0200000   0.0313000  -1.0400000   0.8508000   0.5511000   0.5705000   0.4677000
2000 10 14 12  60.5059000   0.9000000   0.0312000  -1.6600000   0.9722000   0.5894000   0.5616000   0.4677000
2000 10 15 12  62.2753000   1.2600000   0.0312000   0.2250000   0.9832000   0.5534000   0.5535000   0.4646000
2000 10 16 12  62.2441000   0.0000000   0.0312000   0.9500000   1.2104000   0.6334000   0.5458000   0.4550000
2000 10 17 12  62.2129000   0.0000000   0.0312000   4.6600000   1.4347000   0.6872000   0.5385000   0.4582000
2000 10 18 12  62.1815000   0.0000000   0.0314000   5.6150000   1.3216000   0.5717000   0.5314000   0.4677000
2000 10 19 12  62.0280000   0.0000000   0.1265000   1.4600000   1.0336000   0.4098000   0.5250000   0.4582000
2000 10 20 12  61.6917000   0.0000000   0.3027000   3.4750000   1.2576000   0.4792000   0.5191000   0.4455000
2000 10 21 12  61.6236000   0.0000000   0.2163000   0.5850000   1.0358000   0.3910000   0.5128000   0.4423000
2000 10 22 12  62.5450000   0.7500000   0.0627000  -2.8400000   0.7715000   0.2870000   0.5064000   0.4327000
2000 10 23 12  62.3231000   0.0000000   0.1720000   2.9750000   1.1584000   0.4167000   0.5007000   0.4232000
2000 10 24 12  72.1958000   6.9200000   0.1157000   2.2100000   0.8219000   0.2873000   0.4950000   0.4232000
2000 10 25 12  72.1143000   0.0000000   0.0316000   0.2100000   0.8530000   0.2923000   0.4893000   0.4455000
2000 10 26 12  72.0827000   0.0000000   0.0316000   0.7450000   0.9398000   0.3085000   0.4839000   0.4359000
2000 10 27 12  72.0511000   0.0000000   0.0316000   1.2650000   0.9089000   0.2849000   0.4788000   0.4327000
2000 10 28 12  71.8943000   0.0000000   0.1290000   1.8500000   0.8831000   0.2656000   0.4742000   0.4200000
2000 10 29 12  71.8291000   0.0000000   0.1207000   0.5400000   0.8532000   0.2544000   0.4696000   0.4168000
2000 10 30 12  78.9576000   5.0300000   0.0316000   0.5300000   0.7479000   0.2211000   0.4649000   0.4200000
2000 10 31 12  78.9260000   0.0000000   0.0316000  -1.1050000   0.7479000   0.2146000   0.4604000   0.4264000
2000 11 01 12  78.8944000   0.0000000   0.0316000  -7.0350000   0.6130000   0.1710000   0.4562000   0.4168000
2000 11 02 12  78.8628000   0.0000000   0.0316000  -8.8700000   0.5813000   0.1590000   0.4521000   0.3755000
2000 11 03 12  78.8312000   0.0000000   0.0316000  -7.2500000   0.6194000   0.1664000   0.4481000   0.3214000
2000 11 04 12  81.9577000   2.2100000   0.0316000  -1.3950000   0.6959000   0.1835000   0.4443000   0.3214000
2000 11 05 12  81.9262000   0.0000000   0.0316000  -8.7600000   0.5477000   0.1414000   0.4406000   0.3500000
2000 11 06 12  81.8946000   0.0000000   0.0315000 -12.0100000   0.4872000   0.1241000   0.4371000   0.3373000
2000 11 07 12  81.8631000   0.0000000   0.0315000 -10.0750000   0.5090000   0.1283000   0.4336000   0.3277000
2000 11 08 12  81.8316000   0.0000000   0.0315000  -8.2750000   0.5189000   0.1294000   0.4303000   0.2832000
2000 11 09 12  82.1287000   0.2300000   0.0316000 -13.0700000   0.4344000   0.1071000   0.4271000   0.3182000
2000 11 10 12  82.0971000   0.0000000   0.0316000 -17.4800000   0.3523000   0.0863000   0.4240000   0.2927000
2000 11 11 12  82.0656000   0.0000000   0.0315000 -14.4000000   0.3894000   0.0951000   0.4210000   0.2577000
2000 11 12 12  82.0341000   0.0000000   0.0315000 -15.3600000   0.3627000   0.0881000   0.4180000   0.2164000
2000 11 13 12  82.0026000   0.0000000   0.0315000 -13.7050000   0.3709000   0.0898000   0.4152000   0.1973000
2000 11 14 12  82.1711000   0.1400000   0.0316000  -9.6950000   0.4015000   0.0969000   0.4125000   0.1941000
2000 11 15 12  82.1395000   0.0000000   0.0316000 -12.3200000   0.3673000   0.0882000   0.4098000   0.2196000
2000 11 16 12  82.1080000   0.0000000   0.0315000 -13.7900000   0.3389000   0.0812000   0.4072000   0.2450000
2000 11 17 12  82.0765000   0.0000000   0.0315000 -13.1850000   0.3414000   0.0816000   0.4047000   0.2514000
2000 11 18 12  82.0450000   0.0000000   0.0315000  -8.5650000   0.3763000   0.0898000   0.4023000   0.2609000
2000 11 19 12  82.0136000   0.0000000   0.0315000  -8.7300000   0.3620000   0.0861000   0.3999000   0.2832000
2000 11 20 12  81.9821000   0.0000000   0.0314000  -6.0000000   0.3526000   0.0836000   0.3976000   0.2864000
2000 11 21 12  82.4793000   0.3700000   0.0316000  -3.5500000   0.3994000   0.0945000   0.3954000   0.2832000
2000 11 22 12  82.4477000   0.0000000   0.0315000  -3.5700000   0.3884000   0.0916000   0.3933000   0.3023000
2000 11 23 12  82.4162000   0.0000000   0.0315000  -4.3200000   0.3541000   0.0832000   0.3912000   0.2927000
2000 11 24 12  82.3847000   0.0000000   0.0315000  -7.1600000   0.3242000   0.0760000   0.3891000   0.2896000
2000 11 25 12  82.3532000   0.0000000   0.0315000  -6.8600000   0.3022000   0.0708000   0.3871000   0.2673000
2000 11 26 12  82.3931000   0.0500000   0.0316000  -5.7100000   0.3844000   0.0901000   0.3852000   0.2864000
2000 11 27 12  92.5648000   7.1400000   0.0314000  -7.3200000   0.3536000   0.0826000   0.3833000   0.2959000
2000 11 28 12  92.5334000   0.0000000   0.0314000 -13.1550000   0.2682000   0.0626000   0.3815000   0.2800000
2000 11 29 12  98.4468000   4.1600000   0.0313000  -5.6250000   0.2878000   0.0672000   0.3797000   0.2386000
2000 11 30 12  98.4155000   0.0000000   0.0313000  -8.7300000   0.3041000   0.0711000   0.3780000   0.2832000
2000 12 01 12  98.3843000   0.0000000   0.0313000  -9.1550000   0.2450000   0.0573000   0.3763000   0.2609000
2000 12 02 12 100.2964000   1.3600000   0.0313000  -3.3550000   0.2693000   0.0631000   0.3746000   0.2418000
2000 12 03 12 100.2652000   0.0000000   0.0313000  -3.6100000   0.3784000   0.0888000   0.3730000   0.2673000
2000 12 04 12 100.2339000   0.0000000   0.0312000  -6.7000000   0.2421000   0.0566000   0.3714000   0.2705000
2000 12 05 12 100.2027000   0.0000000   0.0312000  -7.0950000   0.2553000   0.0599000   0.3699000   0.2705000
2000 12 06 12 105.7303000   3.8900000   0.0312000  -3.2200000   0.2782000   0.0654000   0.3684000   0.2450000
2000 12 07 12 105.6992000   0.0000000   0.0312000  -4.4950000   0.2438000   0.0573000   0.3669000   0.2673000
2000 12 08 12 105.6680000   0.0000000   0.0312000  -5.7750000   0.2645000   0.0623000   0.3655000   0.2609000
2000 12 09 12 117.4976000   8.3000000   0.0311000  -6.1950000   0.3661000   0.0864000   0.3641000   0.2641000
2000 12 10 12 120.6247000   2.2100000   0.0310000 -13.0550000   0.2125000   0.0500000   0.3627000   0.2609000
2000 12 11 12 120.5936000   0.0000000   0.0310000 -16.4650000   0.1996000   0.0471000   0.3614000   0.2259000
2000 12 12 12 120.5626000   0.0000000   0.0310000 -15.1100000   0.1792000   0.0425000   0.3600000   0.1973000
2000 12 13 12 124.3184000   2.6500000   0.0310000 -12.2900000   0.2659000   0.0633000   0.3588000   0.1941000
2000 12 14 12 136.0196000   8.2100000   0.0309000  -7.3250000   0.3299000   0.0786000   0.3575000   0.2100000
2000 12 15 12 144.5485000   5.9900000   0.0309000 -13.1100000   0.1853000   0.0441000   0.3563000   0.2259000
2000 12 16 12 156.3498000   8.2800000   0.0308000 -11.2050000   0.1916000   0.0458000   0.3550000   0.2036000
2000 12 17 12 166.1363000   6.8700000   0.0308000  -8.3150000   0.2606000   0.0624000   0.3539000   0.2355000
2000 12 18 12 166.1055000   0.0000000   0.0307000 -10.7600000   0.1834000   0.0440000   0.3527000   0.2386000
2000 12 19 12 171.1192000   3.5300000   0.0307000  -7.7150000   0.2319000   0.0558000   0.3515000   0.2323000
2000 12 20 12 171.0884000   0.0000000   0.0307000 -15.7600000   0.1753000   0.0423000   0.3504000   0.2386000
2000 12 21 12 175.3733000   3.0200000   0.0307000 -10.9150000   0.1552000   0.0376000   0.3493000   0.2132000
2000 12 22 12 181.5159000   4.3200000   0.0307000  -5.3650000   0.3680000   0.0895000   0.3482000   0.2227000
2000 12 23 12 181.4852000   0.0000000   0.0307000  -7.3450000   0.3018000   0.0731000   0.3471000   0.2386000
2000 12 24 12 182.1548000   0.4900000   0.0307000  -6.5350000   0.2622000   0.0635000   0.3461000   0.2418000
2000 12 25 12 182.1241000   0.0000000   0.0307000  -9.7800000   0.2206000   0.0534000   0.3451000   0.2450000
2000 12 26 12 183.2223000   0.7900000   0.0307000  -5.2100000   0.1856000   0.0450000   0.3440000   0.2227000
2000 12 27 12 184.0062000   0.5700000   0.0307000  -2.1200000   0.2618000   0.0637000   0.3430000   0.2259000
2000 12 28 12 183.9755000   0.0000000   0.0307000  -9.0100000   0.2308000   0.0562000   0.3420000   0.2355000
2000 12 29 12 183.9449000   0.0000000   0.0307000  -7.5100000   0.1724000   0.0420000   0.3411000   0.2068000
2000 12 30 12 183.9142000   0.0000000   0.0306000  -5.5150000   0.2522000   0.0618000   0.3401000   0.2100000
2000 12 31 12 183.8836000   0.0000000   0.0306000  -6.5100000   0.2210000   0.0541000   0.3392000   0.2259000
2001 01 01 12 183.8529000   0.0000000   0.0306000  -8.0050000   0.2727000   0.0669000   0.3382000   0.2291000
2001 01 02 12 183.8223000   0.0000000   0.0306000  -5.9950000   0.2025000   0.0497000   0.3373000   0.2100000
2001 01 03 12 183.7917000   0.0000000   0.0306000  -0.9350000   0.3384000   0.0832000   0.3364000   0.2227000
2001 01 04 12 183.7611000   0.0000000   0.0306000  -0.3500000   0.4232000   0.1037000   0.3355000   0.2386000
2001 01 05 12 183.7305000   0.0000000   0.0306000  -0.6300000   0.3889000   0.0947000   0.3346000   0.2386000
2001 01 06 12 183.6999000   0.0000000   0.0306000  -7.5850000   0.2259000   0.0547000   0.3337000   0.2386000
2001 01 07 12 183.6694000   0.0000000   0.0306000  -9.0900000   0.2118000   0.0514000   0.3329000   0.2164000
2001 01 08 12 183.6388000   0.0000000   0.0306000  -4.3550000   0.2412000   0.0587000   0.3320000   0.1877000
2001 01 09 12 183.6082000   0.0000000   0.0306000  -2.9000000   0.2918000   0.0710000   0.3312000   0.1973000
2001 01 10 12 183.5777000   0.0000000   0.0305000  -7.2750000   0.2953000   0.0718000   0.3303000   0.2291000
2001 01 11 12 183.5472000   0.0000000   0.0305000  -6.6250000   0.2733000   0.0664000   0.3295000   0.2291000
2001 01 12 12 183.6451000   0.0900000   0.0307000  -5.1050000   0.3889000   0.0944000   0.3287000   0.2291000
2001 01 13 12 183.6144000   0.0000000   0.0307000  -9.6650000   0.3202000   0.0773000   0.3279000   0.2355000
2001 01 14 12 183.5930000   0.0000000   0.0214000 -13.0650000   0.2780000   0.0670000   0.3270000   0.2259000
2001 01 15 12 183.5784000   0.0000000   0.0146000 -14.4000000   0.2673000   0.0642000   0.3262000   0.2036000
2001 01 16 12 183.5685000   0.0000000   0.0099000 -15.6850000   0.2683000   0.0641000   0.3254000   0.1941000
2001 01 17 12 183.5617000   0.0000000   0.0068000 -10.1300000   0.2827000   0.0670000   0.3246000   0.1782000
2001 01 18 12 183.5571000   0.0000000   0.0046000  -8.1550000   0.3660000   0.0860000   0.3238000   0.1909000
2001 01 19 12 184.8840000   0.9500000   0.0307000  -6.7850000   0.3845000   0.0891000   0.3231000   0.2068000
2001 01 20 12 184.8533000   0.0000000   0.0307000  -9.7100000   0.3652000   0.0844000   0.3224000   0.2164000
2001 01 21 12 184.8227000   0.0000000   0.0307000  -6.2500000   0.3798000   0.0875000   0.3216000   0.2036000
2001 01 22 12 184.7920000   0.0000000   0.0306000  -5.2000000   0.4351000   0.1000000   0.3209000   0.2132000
2001 01 23 12 184.7614000   0.0000000   0.0306000  -6.4550000   0.4218000   0.0965000   0.3201000   0.2196000
2001 01 24 12 184.7308000   0.0000000   0.0306000  -6.3350000   0.4280000   0.0975000   0.3194000   0.2164000
2001 01 25 12 184.7001000   0.0000000   0.0306000  -7.5350000   0.4469000   0.1013000   0.3187000   0.2164000
2001 01 26 12 184.6695000   0.0000000   0.0306000 -10.9800000   0.4136000   0.0933000   0.3179000   0.2164000
2001 01 27 12 184.6389000   0.0000000   0.0306000  -9.8300000   0.4391000   0.0987000   0.3172000   0.2036000
2001 01 28 12 184.6084000   0.0000000   0.0306000  -7.7850000   0.4755000   0.1064000   0.3165000   0.1909000
2001 01 29 12 184.5778000   0.0000000   0.0306000  -7.6600000   0.4960000   0.1104000   0.3158000   0.1814000
2001 01 30 12 184.5472000   0.0000000   0.0306000 -12.0250000   0.4207000   0.0931000   0.3151000   0.1877000
2001 01 31 12 184.5167000   0.0000000   0.0306000 -11.4950000   0.4366000   0.0963000   0.3144000   0.1973000
2001 02 01 12 186.4580000   1.3800000   0.0307000  -7.0900000   0.5487000   0.1206000   0.3137000   0.2036000
2001 02 02 12 192.3006000   4.1100000   0.0306000  -4.6250000   0.5780000   0.1261000   0.3130000   0.2100000
2001 02 03 12 192.2699000   0.0000000   0.0306000  -7.7500000   0.5006000   0.1083000   0.3123000   0.2164000
2001 02 04 12 196.5978000   3.0500000   0.0306000  -4.5850000   0.6230000   0.1342000   0.3116000   0.2164000
2001 02 05 12 210.7857000   9.9500000   0.0306000  -6.4850000   0.5895000   0.1258000   0.3109000   0.2227000
2001 02 06 12 210.7980000   0.0300000   0.0306000 -11.4450000   0.5751000   0.1218000   0.3102000   0.2259000
2001 02 07 12 210.9532000   0.1300000   0.0306000 -20.0050000   0.4674000   0.0984000   0.3096000   0.2164000
2001 02 08 12 210.9226000   0.0000000   0.0306000 -20.5750000   0.4820000   0.1012000   0.3089000   0.1432000
2001 02 09 12 211.4922000   0.4200000   0.0306000 -15.6500000   0.5741000   0.1201000   0.3082000   0.1941000
2001 02 10 12 211.4616000   0.0000000   0.0306000 -10.5350000   0.6805000   0.1416000   0.3076000   0.1941000
2001 02 11 12 211.4311000   0.0000000   0.0306000 -10.5950000   0.6814000   0.1404000   0.3069000   0.2036000
2001 02 12 12 216.4020000   3.5000000   0.0306000 -10.7400000   0.6456000   0.1319000   0.3062000   0.2036000
2001 02 13 12 216.3715000   0.0000000   0.0306000 -10.8450000   0.7369000   0.1495000   0.3056000   0.2068000
2001 02 14 12 216.3409000   0.0000000   0.0306000 -12.1700000   0.7594000   0.1527000   0.3049000   0.2068000
2001 02 15 12 219.8257000   2.4600000   0.0306000  -9.2150000   0.7074000   0.1408000   0.3043000   0.2100000
2001 02 16 12 224.4680000   3.2700000   0.0305000  -6.2200000   0.7395000   0.1461000   0.3036000   0.2100000
2001 02 17 12 224.4374000   0.0000000   0.0305000  -4.8600000   0.9919000   0.1945000   0.3030000   0.2100000
